x		y		Depth			Velocity			HR
155.625		298.281		0.111831		1.096167		0.179
155.625		300.875		0.163943		1.222060		0.282
155.625		303.469		0.183907		1.184535		0.310
155.625		306.063		0.179562		1.106329		0.288
155.625		308.656		0.183180		0.929839		0.262
155.625		311.250		0.187829		0.612133		0.209
155.625		313.844		0.182318		0.266208		0.140
155.625		316.438		0.141061		0.107727		0.086
155.625		319.031		0.051372		0.115442		0.032
155.625		321.625		0.031423		0.180909		0.021
155.625		324.219		0.023689		0.238531		0.017
155.625		326.813		0.016201		0.357716		0.014
155.625		329.406		0.009233		0.607942		0.010
158.219		0.000		0.000000		0.000000		0.000
158.219		2.594		0.000000		0.000000		0.000
158.219		5.188		0.000000		0.000000		0.000
158.219		7.781		0.000000		0.000000		0.000
158.219		10.375		0.000000		0.000000		0.000
158.219		12.969		0.000000		0.000000		0.000
158.219		15.563		0.000000		0.000000		0.000
158.219		18.156		0.000000		0.000000		0.000
158.219		20.750		0.000000		0.000000		0.000
158.219		23.344		0.000000		0.000000		0.000
158.219		25.938		0.000000		0.000000		0.000
158.219		28.531		0.000000		0.000000		0.000
158.219		31.125		0.000000		0.000000		0.000
158.219		33.719		0.000000		0.000000		0.000
158.219		36.313		0.000000		0.000000		0.000
158.219		38.906		0.000000		0.000000		0.000
158.219		41.500		0.000000		0.000000		0.000
158.219		44.094		0.000000		0.000000		0.000
158.219		46.688		0.000000		0.000000		0.000
158.219		49.281		0.000000		0.000000		0.000
158.219		51.875		0.000000		0.000000		0.000
158.219		54.469		0.000000		0.000000		0.000
158.219		57.063		0.000000		0.000000		0.000
158.219		59.656		0.000000		0.000000		0.000
158.219		62.250		0.000000		0.000000		0.000
158.219		64.844		0.000000		0.000000		0.000
158.219		67.438		0.000000		0.000000		0.000
158.219		70.031		0.000000		0.000000		0.000
158.219		72.625		0.000000		0.000000		0.000
158.219		75.219		0.000000		0.000000		0.000
158.219		77.813		0.000000		0.000000		0.000
158.219		80.406		0.000000		0.000000		0.000
158.219		83.000		0.000000		0.000000		0.000
158.219		85.594		0.000000		0.000000		0.000
158.219		88.188		0.000000		0.000000		0.000
158.219		90.781		0.000000		0.000000		0.000
158.219		93.375		0.000000		0.000000		0.000
158.219		95.969		0.000000		0.000000		0.000
158.219		98.563		0.000000		0.000000		0.000
158.219		101.156		0.000000		0.000000		0.000
158.219		103.750		0.000000		0.000000		0.000
158.219		106.344		0.000000		0.000000		0.000
158.219		108.938		0.000000		0.000000		0.000
158.219		111.531		0.000000		0.000000		0.000
158.219		114.125		0.000000		0.000000		0.000
158.219		116.719		0.000000		0.000000		0.000
158.219		119.313		0.000000		0.000000		0.000
158.219		121.906		0.000000		0.000000		0.000
158.219		124.500		0.000000		0.000000		0.000
158.219		127.094		0.000000		0.000000		0.000
158.219		129.688		0.000000		0.000000		0.000
158.219		132.281		0.000000		0.000000		0.000
158.219		134.875		0.000000		0.000000		0.000
158.219		137.469		0.000000		0.000000		0.000
158.219		140.063		0.000000		0.000000		0.000
158.219		142.656		0.000000		0.000000		0.000
158.219		145.250		0.000000		0.000000		0.000
158.219		147.844		0.000000		0.000000		0.000
158.219		150.438		0.000000		0.000000		0.000
158.219		153.031		0.000000		0.000000		0.000
158.219		155.625		0.000000		0.000000		0.000
158.219		158.219		0.000000		0.000000		0.000
158.219		160.813		0.000000		0.000000		0.000
158.219		163.406		0.000000		0.000000		0.000
158.219		166.000		0.000000		0.000000		0.000
158.219		168.594		0.000000		0.000000		0.000
158.219		171.188		0.000000		0.000000		0.000
158.219		173.781		0.000000		0.000000		0.000
158.219		176.375		0.000000		0.000000		0.000
158.219		178.969		0.000000		0.000000		0.000
158.219		181.563		0.000000		0.000000		0.000
158.219		184.156		0.000000		0.000000		0.000
158.219		186.750		0.000000		0.000000		0.000
158.219		189.344		0.000000		0.000000		0.000
158.219		191.938		0.000000		0.000000		0.000
158.219		194.531		0.000000		0.000000		0.000
158.219		197.125		0.000000		0.000000		0.000
158.219		199.719		0.000000		0.000000		0.000
158.219		202.313		0.000000		0.000000		0.000
158.219		204.906		0.000000		0.000000		0.000
158.219		207.500		0.000000		0.000000		0.000
158.219		210.094		0.000000		0.000000		0.000
158.219		212.688		0.000000		0.000000		0.000
158.219		215.281		0.000000		0.000000		0.000
158.219		217.875		0.000000		0.000000		0.000
158.219		220.469		0.000000		0.000000		0.000
158.219		223.063		0.000000		0.000000		0.000
158.219		225.656		0.000000		0.000000		0.000
158.219		228.250		0.000000		0.000000		0.000
158.219		230.844		0.000000		0.000000		0.000
158.219		233.438		0.000000		0.000000		0.000
158.219		236.031		0.000000		0.000000		0.000
158.219		238.625		0.000000		0.000000		0.000
158.219		241.219		0.000000		0.000000		0.000
158.219		243.813		0.000000		0.000000		0.000
158.219		246.406		0.000000		0.000000		0.000
158.219		249.000		0.000000		0.000000		0.000
158.219		251.594		0.000493		0.000000		0.000
158.219		254.188		0.002285		0.315294		0.002
158.219		256.781		0.004881		0.475213		0.005
158.219		259.375		0.007785		0.550284		0.008
158.219		261.969		0.012841		0.476221		0.013
158.219		264.563		0.017411		0.521697		0.018
158.219		267.156		0.018181		0.554235		0.019
158.219		269.750		0.012107		0.517413		0.012
158.219		272.344		0.019520		0.306821		0.016
158.219		274.938		0.023955		0.408954		0.022
158.219		277.531		0.031187		0.536235		0.032
158.219		280.125		0.039481		0.764626		0.050
158.219		282.719		0.041380		0.625194		0.047
158.219		285.313		0.069252		0.831189		0.092
158.219		287.906		0.117952		0.998271		0.177
158.219		290.500		0.081059		0.918099		0.115
158.219		293.094		0.105614		0.953908		0.154
158.219		295.688		0.113609		1.029346		0.174
158.219		298.281		0.130521		1.092217		0.208
158.219		300.875		0.162367		1.271349		0.288
158.219		303.469		0.167174		1.215142		0.287
158.219		306.063		0.168076		1.126383		0.273
158.219		308.656		0.172507		0.936404		0.248
158.219		311.250		0.177485		0.631532		0.201
158.219		313.844		0.174605		0.313916		0.142
158.219		316.438		0.141851		0.145913		0.092
158.219		319.031		0.060734		0.119101		0.038
158.219		321.625		0.031258		0.183978		0.021
158.219		324.219		0.023480		0.242800		0.017
158.219		326.813		0.015983		0.364801		0.014
158.219		329.406		0.009033		0.626055		0.010
160.813		0.000		0.000000		0.000000		0.000
160.813		2.594		0.000000		0.000000		0.000
160.813		5.188		0.000000		0.000000		0.000
160.813		7.781		0.000000		0.000000		0.000
160.813		10.375		0.000000		0.000000		0.000
160.813		12.969		0.000000		0.000000		0.000
160.813		15.563		0.000000		0.000000		0.000
160.813		18.156		0.000000		0.000000		0.000
160.813		20.750		0.000000		0.000000		0.000
160.813		23.344		0.000000		0.000000		0.000
160.813		25.938		0.000000		0.000000		0.000
160.813		28.531		0.000000		0.000000		0.000
160.813		31.125		0.000000		0.000000		0.000
160.813		33.719		0.000000		0.000000		0.000
160.813		36.313		0.000000		0.000000		0.000
160.813		38.906		0.000000		0.000000		0.000
160.813		41.500		0.000000		0.000000		0.000
160.813		44.094		0.000000		0.000000		0.000
160.813		46.688		0.000000		0.000000		0.000
160.813		49.281		0.000000		0.000000		0.000
160.813		51.875		0.000000		0.000000		0.000
160.813		54.469		0.000000		0.000000		0.000
160.813		57.063		0.000000		0.000000		0.000
160.813		59.656		0.000000		0.000000		0.000
160.813		62.250		0.000000		0.000000		0.000
160.813		64.844		0.000000		0.000000		0.000
160.813		67.438		0.000000		0.000000		0.000
160.813		70.031		0.000000		0.000000		0.000
160.813		72.625		0.000000		0.000000		0.000
160.813		75.219		0.000000		0.000000		0.000
160.813		77.813		0.000000		0.000000		0.000
160.813		80.406		0.000000		0.000000		0.000
160.813		83.000		0.000000		0.000000		0.000
160.813		85.594		0.000000		0.000000		0.000
160.813		88.188		0.000000		0.000000		0.000
160.813		90.781		0.000000		0.000000		0.000
160.813		93.375		0.000000		0.000000		0.000
160.813		95.969		0.000000		0.000000		0.000
160.813		98.563		0.000000		0.000000		0.000
160.813		101.156		0.000000		0.000000		0.000
160.813		103.750		0.000000		0.000000		0.000
160.813		106.344		0.000000		0.000000		0.000
160.813		108.938		0.000000		0.000000		0.000
160.813		111.531		0.000000		0.000000		0.000
160.813		114.125		0.000000		0.000000		0.000
160.813		116.719		0.000000		0.000000		0.000
160.813		119.313		0.000000		0.000000		0.000
160.813		121.906		0.000000		0.000000		0.000
160.813		124.500		0.000000		0.000000		0.000
160.813		127.094		0.000000		0.000000		0.000
160.813		129.688		0.000000		0.000000		0.000
160.813		132.281		0.000000		0.000000		0.000
160.813		134.875		0.000000		0.000000		0.000
160.813		137.469		0.000000		0.000000		0.000
160.813		140.063		0.000000		0.000000		0.000
160.813		142.656		0.000000		0.000000		0.000
160.813		145.250		0.000000		0.000000		0.000
160.813		147.844		0.000000		0.000000		0.000
160.813		150.438		0.000000		0.000000		0.000
160.813		153.031		0.000000		0.000000		0.000
160.813		155.625		0.000000		0.000000		0.000
160.813		158.219		0.000000		0.000000		0.000
160.813		160.813		0.000000		0.000000		0.000
160.813		163.406		0.000000		0.000000		0.000
160.813		166.000		0.000000		0.000000		0.000
160.813		168.594		0.000000		0.000000		0.000
160.813		171.188		0.000000		0.000000		0.000
160.813		173.781		0.000000		0.000000		0.000
160.813		176.375		0.000000		0.000000		0.000
160.813		178.969		0.000000		0.000000		0.000
160.813		181.563		0.000000		0.000000		0.000
160.813		184.156		0.000000		0.000000		0.000
160.813		186.750		0.000000		0.000000		0.000
160.813		189.344		0.000000		0.000000		0.000
160.813		191.938		0.000000		0.000000		0.000
160.813		194.531		0.000000		0.000000		0.000
160.813		197.125		0.000000		0.000000		0.000
160.813		199.719		0.000000		0.000000		0.000
160.813		202.313		0.000000		0.000000		0.000
160.813		204.906		0.000000		0.000000		0.000
160.813		207.500		0.000000		0.000000		0.000
160.813		210.094		0.000000		0.000000		0.000
160.813		212.688		0.000000		0.000000		0.000
160.813		215.281		0.000000		0.000000		0.000
160.813		217.875		0.000000		0.000000		0.000
160.813		220.469		0.000000		0.000000		0.000
160.813		223.063		0.000000		0.000000		0.000
160.813		225.656		0.000000		0.000000		0.000
160.813		228.250		0.000000		0.000000		0.000
160.813		230.844		0.000000		0.000000		0.000
160.813		233.438		0.000000		0.000000		0.000
160.813		236.031		0.000000		0.000000		0.000
160.813		238.625		0.000000		0.000000		0.000
160.813		241.219		0.000000		0.000000		0.000
160.813		243.813		0.000000		0.000000		0.000
160.813		246.406		0.000000		0.000000		0.000
160.813		249.000		0.000000		0.000000		0.000
160.813		251.594		0.000000		0.000000		0.000
160.813		254.188		0.000127		0.000000		0.000
160.813		256.781		0.000811		0.000000		0.000
160.813		259.375		0.002979		0.398407		0.003
160.813		261.969		0.004637		0.483343		0.005
160.813		264.563		0.006484		0.471920		0.006
160.813		267.156		0.007509		0.387698		0.007
160.813		269.750		0.004574		0.243566		0.003
160.813		272.344		0.003121		0.154422		0.002
160.813		274.938		0.022303		0.303946		0.018
160.813		277.531		0.015314		0.490662		0.015
160.813		280.125		0.045975		0.483132		0.045
160.813		282.719		0.037540		0.603747		0.041
160.813		285.313		0.046603		0.899841		0.065
160.813		287.906		0.130353		0.753484		0.163
160.813		290.500		0.105112		0.822234		0.139
160.813		293.094		0.110261		0.934866		0.158
160.813		295.688		0.118451		1.044469		0.183
160.813		298.281		0.132660		1.157239		0.220
160.813		300.875		0.152997		1.284819		0.273
160.813		303.469		0.155984		1.232811		0.270
160.813		306.063		0.158717		1.138658		0.260
160.813		308.656		0.163395		0.944206		0.236
160.813		311.250		0.168302		0.650612		0.194
160.813		313.844		0.166569		0.355318		0.142
160.813		316.438		0.140050		0.178371		0.095
160.813		319.031		0.068038		0.127190		0.043
160.813		321.625		0.031111		0.186826		0.021
160.813		324.219		0.023284		0.246782		0.017
160.813		326.813		0.015777		0.371482		0.014
160.813		329.406		0.008844		0.643541		0.010
163.406		0.000		0.000000		0.000000		0.000
163.406		2.594		0.000000		0.000000		0.000
163.406		5.188		0.000000		0.000000		0.000
163.406		7.781		0.000000		0.000000		0.000
163.406		10.375		0.000000		0.000000		0.000
163.406		12.969		0.000000		0.000000		0.000
163.406		15.563		0.000000		0.000000		0.000
163.406		18.156		0.000000		0.000000		0.000
163.406		20.750		0.000000		0.000000		0.000
163.406		23.344		0.000000		0.000000		0.000
163.406		25.938		0.000000		0.000000		0.000
163.406		28.531		0.000000		0.000000		0.000
163.406		31.125		0.000000		0.000000		0.000
163.406		33.719		0.000000		0.000000		0.000
163.406		36.313		0.000000		0.000000		0.000
163.406		38.906		0.000000		0.000000		0.000
163.406		41.500		0.000000		0.000000		0.000
163.406		44.094		0.000000		0.000000		0.000
163.406		46.688		0.000000		0.000000		0.000
163.406		49.281		0.000000		0.000000		0.000
163.406		51.875		0.000000		0.000000		0.000
163.406		54.469		0.000000		0.000000		0.000
163.406		57.063		0.000000		0.000000		0.000
163.406		59.656		0.000000		0.000000		0.000
163.406		62.250		0.000000		0.000000		0.000
163.406		64.844		0.000000		0.000000		0.000
163.406		67.438		0.000000		0.000000		0.000
163.406		70.031		0.000000		0.000000		0.000
163.406		72.625		0.000000		0.000000		0.000
163.406		75.219		0.000000		0.000000		0.000
163.406		77.813		0.000000		0.000000		0.000
163.406		80.406		0.000000		0.000000		0.000
163.406		83.000		0.000000		0.000000		0.000
163.406		85.594		0.000000		0.000000		0.000
163.406		88.188		0.000000		0.000000		0.000
163.406		90.781		0.000000		0.000000		0.000
163.406		93.375		0.000000		0.000000		0.000
163.406		95.969		0.000000		0.000000		0.000
163.406		98.563		0.000000		0.000000		0.000
163.406		101.156		0.000000		0.000000		0.000
163.406		103.750		0.000000		0.000000		0.000
163.406		106.344		0.000000		0.000000		0.000
163.406		108.938		0.000000		0.000000		0.000
163.406		111.531		0.000000		0.000000		0.000
163.406		114.125		0.000000		0.000000		0.000
163.406		116.719		0.000000		0.000000		0.000
163.406		119.313		0.000000		0.000000		0.000
163.406		121.906		0.000000		0.000000		0.000
163.406		124.500		0.000000		0.000000		0.000
163.406		127.094		0.000000		0.000000		0.000
163.406		129.688		0.000000		0.000000		0.000
163.406		132.281		0.000000		0.000000		0.000
163.406		134.875		0.000000		0.000000		0.000
163.406		137.469		0.000000		0.000000		0.000
163.406		140.063		0.000000		0.000000		0.000
163.406		142.656		0.000000		0.000000		0.000
163.406		145.250		0.000000		0.000000		0.000
163.406		147.844		0.000000		0.000000		0.000
163.406		150.438		0.000000		0.000000		0.000
163.406		153.031		0.000000		0.000000		0.000
163.406		155.625		0.000000		0.000000		0.000
163.406		158.219		0.000000		0.000000		0.000
163.406		160.813		0.000000		0.000000		0.000
163.406		163.406		0.000000		0.000000		0.000
163.406		166.000		0.000000		0.000000		0.000
163.406		168.594		0.000000		0.000000		0.000
163.406		171.188		0.000000		0.000000		0.000
163.406		173.781		0.000000		0.000000		0.000
163.406		176.375		0.000000		0.000000		0.000
163.406		178.969		0.000000		0.000000		0.000
163.406		181.563		0.000000		0.000000		0.000
163.406		184.156		0.000000		0.000000		0.000
163.406		186.750		0.000000		0.000000		0.000
163.406		189.344		0.000000		0.000000		0.000
163.406		191.938		0.000000		0.000000		0.000
163.406		194.531		0.000000		0.000000		0.000
163.406		197.125		0.000000		0.000000		0.000
163.406		199.719		0.000000		0.000000		0.000
163.406		202.313		0.000000		0.000000		0.000
163.406		204.906		0.000000		0.000000		0.000
163.406		207.500		0.000000		0.000000		0.000
163.406		210.094		0.000000		0.000000		0.000
163.406		212.688		0.000000		0.000000		0.000
163.406		215.281		0.000000		0.000000		0.000
163.406		217.875		0.000000		0.000000		0.000
163.406		220.469		0.000000		0.000000		0.000
163.406		223.063		0.000000		0.000000		0.000
163.406		225.656		0.000000		0.000000		0.000
163.406		228.250		0.000000		0.000000		0.000
163.406		230.844		0.000000		0.000000		0.000
163.406		233.438		0.000000		0.000000		0.000
163.406		236.031		0.000000		0.000000		0.000
163.406		238.625		0.000000		0.000000		0.000
163.406		241.219		0.000000		0.000000		0.000
163.406		243.813		0.000000		0.000000		0.000
163.406		246.406		0.000000		0.000000		0.000
163.406		249.000		0.000000		0.000000		0.000
163.406		251.594		0.000000		0.000000		0.000
163.406		254.188		0.000000		0.000000		0.000
163.406		256.781		0.000000		0.000000		0.000
163.406		259.375		0.000340		0.000000		0.000
163.406		261.969		0.001252		0.108938		0.001
163.406		264.563		0.002173		0.328290		0.002
163.406		267.156		0.002257		0.276851		0.002
163.406		269.750		0.002249		0.055383		0.001
163.406		272.344		0.005155		0.069571		0.003
163.406		274.938		0.004649		0.063527		0.003
163.406		277.531		0.047740		0.329614		0.040
163.406		280.125		0.048576		0.460699		0.047
163.406		282.719		0.056550		0.587243		0.061
163.406		285.313		0.080187		0.795140		0.104
163.406		287.906		0.102934		0.833457		0.137
163.406		290.500		0.102804		0.880133		0.142
163.406		293.094		0.108230		0.979361		0.160
163.406		295.688		0.117580		1.094454		0.187
163.406		298.281		0.131366		1.205985		0.224
163.406		300.875		0.144810		1.283525		0.258
163.406		303.469		0.147532		1.242799		0.257
163.406		306.063		0.150812		1.146632		0.248
163.406		308.656		0.155329		0.952961		0.226
163.406		311.250		0.159695		0.668716		0.187
163.406		313.844		0.158315		0.391357		0.141
163.406		316.438		0.136456		0.206525		0.096
163.406		319.031		0.073366		0.136784		0.047
163.406		321.625		0.030989		0.189466		0.021
163.406		324.219		0.023104		0.250492		0.017
163.406		326.813		0.015584		0.377753		0.014
163.406		329.406		0.008667		0.660307		0.010
166.000		0.000		0.000000		0.000000		0.000
166.000		2.594		0.000000		0.000000		0.000
166.000		5.188		0.000000		0.000000		0.000
166.000		7.781		0.000000		0.000000		0.000
166.000		10.375		0.000000		0.000000		0.000
166.000		12.969		0.000000		0.000000		0.000
166.000		15.563		0.000000		0.000000		0.000
166.000		18.156		0.000000		0.000000		0.000
166.000		20.750		0.000000		0.000000		0.000
166.000		23.344		0.000000		0.000000		0.000
166.000		25.938		0.000000		0.000000		0.000
166.000		28.531		0.000000		0.000000		0.000
166.000		31.125		0.000000		0.000000		0.000
166.000		33.719		0.000000		0.000000		0.000
166.000		36.313		0.000000		0.000000		0.000
166.000		38.906		0.000000		0.000000		0.000
166.000		41.500		0.000000		0.000000		0.000
166.000		44.094		0.000000		0.000000		0.000
166.000		46.688		0.000000		0.000000		0.000
166.000		49.281		0.000000		0.000000		0.000
166.000		51.875		0.000000		0.000000		0.000
166.000		54.469		0.000000		0.000000		0.000
166.000		57.063		0.000000		0.000000		0.000
166.000		59.656		0.000000		0.000000		0.000
166.000		62.250		0.000000		0.000000		0.000
166.000		64.844		0.000000		0.000000		0.000
166.000		67.438		0.000000		0.000000		0.000
166.000		70.031		0.000000		0.000000		0.000
166.000		72.625		0.000000		0.000000		0.000
166.000		75.219		0.000000		0.000000		0.000
166.000		77.813		0.000000		0.000000		0.000
166.000		80.406		0.000000		0.000000		0.000
166.000		83.000		0.000000		0.000000		0.000
166.000		85.594		0.000000		0.000000		0.000
166.000		88.188		0.000000		0.000000		0.000
166.000		90.781		0.000000		0.000000		0.000
166.000		93.375		0.000000		0.000000		0.000
166.000		95.969		0.000000		0.000000		0.000
166.000		98.563		0.000000		0.000000		0.000
166.000		101.156		0.000000		0.000000		0.000
166.000		103.750		0.000000		0.000000		0.000
166.000		106.344		0.000000		0.000000		0.000
166.000		108.938		0.000000		0.000000		0.000
166.000		111.531		0.000000		0.000000		0.000
166.000		114.125		0.000000		0.000000		0.000
166.000		116.719		0.000000		0.000000		0.000
166.000		119.313		0.000000		0.000000		0.000
166.000		121.906		0.000000		0.000000		0.000
166.000		124.500		0.000000		0.000000		0.000
166.000		127.094		0.000000		0.000000		0.000
166.000		129.688		0.000000		0.000000		0.000
166.000		132.281		0.000000		0.000000		0.000
166.000		134.875		0.000000		0.000000		0.000
166.000		137.469		0.000000		0.000000		0.000
166.000		140.063		0.000000		0.000000		0.000
166.000		142.656		0.000000		0.000000		0.000
166.000		145.250		0.000000		0.000000		0.000
166.000		147.844		0.000000		0.000000		0.000
166.000		150.438		0.000000		0.000000		0.000
166.000		153.031		0.000000		0.000000		0.000
166.000		155.625		0.000000		0.000000		0.000
166.000		158.219		0.000000		0.000000		0.000
166.000		160.813		0.000000		0.000000		0.000
166.000		163.406		0.000000		0.000000		0.000
166.000		166.000		0.000000		0.000000		0.000
166.000		168.594		0.000000		0.000000		0.000
166.000		171.188		0.000000		0.000000		0.000
166.000		173.781		0.000000		0.000000		0.000
166.000		176.375		0.000000		0.000000		0.000
166.000		178.969		0.000000		0.000000		0.000
166.000		181.563		0.000000		0.000000		0.000
166.000		184.156		0.000000		0.000000		0.000
166.000		186.750		0.000000		0.000000		0.000
166.000		189.344		0.000000		0.000000		0.000
166.000		191.938		0.000000		0.000000		0.000
166.000		194.531		0.000000		0.000000		0.000
166.000		197.125		0.000000		0.000000		0.000
166.000		199.719		0.000000		0.000000		0.000
166.000		202.313		0.000000		0.000000		0.000
166.000		204.906		0.000000		0.000000		0.000
166.000		207.500		0.000000		0.000000		0.000
166.000		210.094		0.000000		0.000000		0.000
166.000		212.688		0.000000		0.000000		0.000
166.000		215.281		0.000000		0.000000		0.000
166.000		217.875		0.000000		0.000000		0.000
166.000		220.469		0.000000		0.000000		0.000
166.000		223.063		0.000000		0.000000		0.000
166.000		225.656		0.000000		0.000000		0.000
166.000		228.250		0.000000		0.000000		0.000
166.000		230.844		0.000000		0.000000		0.000
166.000		233.438		0.000000		0.000000		0.000
166.000		236.031		0.000000		0.000000		0.000
166.000		238.625		0.000000		0.000000		0.000
166.000		241.219		0.000000		0.000000		0.000
166.000		243.813		0.000000		0.000000		0.000
166.000		246.406		0.000000		0.000000		0.000
166.000		249.000		0.000000		0.000000		0.000
166.000		251.594		0.000000		0.000000		0.000
166.000		254.188		0.000000		0.000000		0.000
166.000		256.781		0.000000		0.000000		0.000
166.000		259.375		0.000000		0.000000		0.000
166.000		261.969		0.000011		0.000000		0.000
166.000		264.563		0.000857		0.000000		0.000
166.000		267.156		0.003103		0.061707		0.002
166.000		269.750		0.008095		0.056257		0.005
166.000		272.344		0.016663		0.111248		0.010
166.000		274.938		0.033126		0.211982		0.024
166.000		277.531		0.044961		0.326690		0.037
166.000		280.125		0.055446		0.453427		0.053
166.000		282.719		0.069048		0.600291		0.076
166.000		285.313		0.089070		0.762624		0.112
166.000		287.906		0.094621		0.839024		0.127
166.000		290.500		0.099783		0.925393		0.142
166.000		293.094		0.106457		1.022883		0.162
166.000		295.688		0.116478		1.132931		0.190
166.000		298.281		0.128747		1.233667		0.223
166.000		300.875		0.137629		1.279792		0.245
166.000		303.469		0.140441		1.245878		0.245
166.000		306.063		0.143821		1.151289		0.237
166.000		308.656		0.147927		0.961705		0.216
166.000		311.250		0.151430		0.686254		0.180
166.000		313.844		0.149952		0.423363		0.138
166.000		316.438		0.131593		0.231938		0.096
166.000		319.031		0.076909		0.147261		0.050
166.000		321.625		0.030895		0.191909		0.021
166.000		324.219		0.022942		0.253944		0.017
166.000		326.813		0.015406		0.383603		0.014
166.000		329.406		0.008505		0.676241		0.010
168.594		0.000		0.000000		0.000000		0.000
168.594		2.594		0.000000		0.000000		0.000
168.594		5.188		0.000000		0.000000		0.000
168.594		7.781		0.000000		0.000000		0.000
168.594		10.375		0.000000		0.000000		0.000
168.594		12.969		0.000000		0.000000		0.000
168.594		15.563		0.000000		0.000000		0.000
168.594		18.156		0.000000		0.000000		0.000
168.594		20.750		0.000000		0.000000		0.000
168.594		23.344		0.000000		0.000000		0.000
168.594		25.938		0.000000		0.000000		0.000
168.594		28.531		0.000000		0.000000		0.000
168.594		31.125		0.000000		0.000000		0.000
168.594		33.719		0.000000		0.000000		0.000
168.594		36.313		0.000000		0.000000		0.000
168.594		38.906		0.000000		0.000000		0.000
168.594		41.500		0.000000		0.000000		0.000
168.594		44.094		0.000000		0.000000		0.000
168.594		46.688		0.000000		0.000000		0.000
168.594		49.281		0.000000		0.000000		0.000
168.594		51.875		0.000000		0.000000		0.000
168.594		54.469		0.000000		0.000000		0.000
168.594		57.063		0.000000		0.000000		0.000
168.594		59.656		0.000000		0.000000		0.000
168.594		62.250		0.000000		0.000000		0.000
168.594		64.844		0.000000		0.000000		0.000
168.594		67.438		0.000000		0.000000		0.000
168.594		70.031		0.000000		0.000000		0.000
168.594		72.625		0.000000		0.000000		0.000
168.594		75.219		0.000000		0.000000		0.000
168.594		77.813		0.000000		0.000000		0.000
168.594		80.406		0.000000		0.000000		0.000
168.594		83.000		0.000000		0.000000		0.000
168.594		85.594		0.000000		0.000000		0.000
168.594		88.188		0.000000		0.000000		0.000
168.594		90.781		0.000000		0.000000		0.000
168.594		93.375		0.000000		0.000000		0.000
168.594		95.969		0.000000		0.000000		0.000
168.594		98.563		0.000000		0.000000		0.000
168.594		101.156		0.000000		0.000000		0.000
168.594		103.750		0.000000		0.000000		0.000
168.594		106.344		0.000000		0.000000		0.000
168.594		108.938		0.000000		0.000000		0.000
168.594		111.531		0.000000		0.000000		0.000
168.594		114.125		0.000000		0.000000		0.000
168.594		116.719		0.000000		0.000000		0.000
168.594		119.313		0.000000		0.000000		0.000
168.594		121.906		0.000000		0.000000		0.000
168.594		124.500		0.000000		0.000000		0.000
168.594		127.094		0.000000		0.000000		0.000
168.594		129.688		0.000000		0.000000		0.000
168.594		132.281		0.000000		0.000000		0.000
168.594		134.875		0.000000		0.000000		0.000
168.594		137.469		0.000000		0.000000		0.000
168.594		140.063		0.000000		0.000000		0.000
168.594		142.656		0.000000		0.000000		0.000
168.594		145.250		0.000000		0.000000		0.000
168.594		147.844		0.000000		0.000000		0.000
168.594		150.438		0.000000		0.000000		0.000
168.594		153.031		0.000000		0.000000		0.000
168.594		155.625		0.000000		0.000000		0.000
168.594		158.219		0.000000		0.000000		0.000
168.594		160.813		0.000000		0.000000		0.000
168.594		163.406		0.000000		0.000000		0.000
168.594		166.000		0.000000		0.000000		0.000
168.594		168.594		0.000000		0.000000		0.000
168.594		171.188		0.000000		0.000000		0.000
168.594		173.781		0.000000		0.000000		0.000
168.594		176.375		0.000000		0.000000		0.000
168.594		178.969		0.000000		0.000000		0.000
168.594		181.563		0.000000		0.000000		0.000
168.594		184.156		0.000000		0.000000		0.000
168.594		186.750		0.000000		0.000000		0.000
168.594		189.344		0.000000		0.000000		0.000
168.594		191.938		0.000000		0.000000		0.000
168.594		194.531		0.000000		0.000000		0.000
168.594		197.125		0.000000		0.000000		0.000
168.594		199.719		0.000000		0.000000		0.000
168.594		202.313		0.000000		0.000000		0.000
168.594		204.906		0.000000		0.000000		0.000
168.594		207.500		0.000000		0.000000		0.000
168.594		210.094		0.000000		0.000000		0.000
168.594		212.688		0.000000		0.000000		0.000
168.594		215.281		0.000000		0.000000		0.000
168.594		217.875		0.000000		0.000000		0.000
168.594		220.469		0.000000		0.000000		0.000
168.594		223.063		0.000000		0.000000		0.000
168.594		225.656		0.000000		0.000000		0.000
168.594		228.250		0.000000		0.000000		0.000
168.594		230.844		0.000000		0.000000		0.000
168.594		233.438		0.000000		0.000000		0.000
168.594		236.031		0.000000		0.000000		0.000
168.594		238.625		0.000000		0.000000		0.000
168.594		241.219		0.000000		0.000000		0.000
168.594		243.813		0.000000		0.000000		0.000
168.594		246.406		0.000000		0.000000		0.000
168.594		249.000		0.000000		0.000000		0.000
168.594		251.594		0.000000		0.000000		0.000
168.594		254.188		0.000000		0.000000		0.000
168.594		256.781		0.000000		0.000000		0.000
168.594		259.375		0.000000		0.000000		0.000
168.594		261.969		0.000427		0.000000		0.000
168.594		264.563		0.002566		0.062993		0.001
168.594		267.156		0.005937		0.081500		0.003
168.594		269.750		0.014283		0.080323		0.008
168.594		272.344		0.025891		0.139254		0.017
168.594		274.938		0.038747		0.234542		0.028
168.594		277.531		0.048395		0.347925		0.041
168.594		280.125		0.059472		0.484046		0.059
168.594		282.719		0.072706		0.634070		0.082
